[2025-07-04 00:35:16] DEBUG: Logging to console and file: logs\debug_20250704_003516.log
[2025-07-04 00:35:18] DEBUG: Set ALL_PROXY=http://127.0.0.1:7890
[2025-07-04 00:35:33] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","2.367","0","2"],["2574.11","0.00015","0","1"],["2574.2","0.85","0","1"],["2574.22","0.1","0","1"],["2574.24","0.0101","0","2
[2025-07-04 00:35:33] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","7.430675","0","3"],["2574.11","0.00015","0","1"],["2574.19","0.566224","0","1"],["2574.2","0.85","0","1"],["2574.22","0.1","
[2025-07-04 00:35:33] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","11.120675","0","4"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.22","0.1",
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","7.430675","0","3"],["2574.11","0.00015","0","1"],["2574.19","1.178136","0","3"],["2574.2","0.85","0","1"],["2574.22","0.1","
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","7.430675","0","3"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.0101
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","7.436775","0","4"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.0101
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","12.995775","0","7"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.010
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","12.716775","0","6"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.010
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","12.718975","0","7"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.010
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","12.997975","0","8"],["2574.11","0.00015","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85","0","1"],["2574.24","0.010
[2025-07-04 00:35:34] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","12.997975","0","8"],["2574.11","0.00015","0","1"],["2574.14","0.1","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85",
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2574.1","10.491267","0","10"],["2574.11","0.00015","0","1"],["2574.14","0.1","0","1"],["2574.19","0.666224","0","2"],["2574.2","0.85"
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.366943","0","4"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8945
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","8.058047","0","5"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8945
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","8.058047","0","5"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8862
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","8.058047","0","5"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8862
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.379047","0","4"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8862
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.379047","0","4"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.09","7.773768","0","1"],["2574.1","0.8862
[2025-07-04 00:35:35] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.379047","0","4"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.658047","0","5"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","4.379047","0","4"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","2.789047","0","3"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","6.828947","0","6"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","6.443647","0","5"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","1"],["2574.05","0.1","0","
[2025-07-04 00:35:36] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","6.443647","0","5"],["2573.97","0.1","0","1"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","6.443647","0","5"],["2573.97","0.1","0","1"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","11.80689","0","8"],["2573.97","0.1","0","1"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.92","11.80689","0","8"],["2573.97","0.1","0","1"],["2573.98","0.1","0","1"],["2574","0.8931","0","2"],["2574.02","2.36201","0","
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.85","22.464935","0","10"],["2573.89","0.596438","0","1"],["2573.9","0.893","0","1"],["2573.91","0.102027","0","1"],["2573.97","0
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.78","29.385583","0","12"],["2573.79","8.659768","0","2"],["2573.8","14.485486","0","7"],["2573.81","16.073334","0","7"],["2573.8
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.5","21.296106","0","11"],["2573.51","0.099448","0","1"],["2573.56","1.107","0","1"],["2573.57","3.69","0","1"],["2573.65","0.101
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.5","3.641263","0","1"],["2573.62","0.099448","0","1"],["2573.65","0.101963","0","1"],["2573.69","0.0038","0","1"],["2573.7","0.8
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.65","1.575963","0","2"],["2573.7","0.893","0","1"],["2573.76","0.616212","0","1"],["2573.8","0.893","0","1"],["2573.85","0.00015
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.8","0.993111","0","2"],["2573.85","0.00015","0","1"],["2573.87","0.685948","0","1"],["2573.88","0.000392","0","1"],["2573.9","0.
[2025-07-04 00:35:37] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.85","1.59","0","1"],["2573.88","0.000392","0","1"],["2573.9","0.993","0","2"],["2573.95","0.1","0","1"],["2573.99","0.0038","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","2.772243","0","3"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.02","1.078907","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","5.436486","0","3"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.02","1.078907","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","5.574386","0","5"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.02","1.078907","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.54691","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.54691","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:38] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.41391","0","6"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.41391","0","6"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.1","0",
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.12","0"
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.12","0"
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","1.138183","0","2"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.12","0"
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.07","0.12","0"
[2025-07-04 00:35:39] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:40] DEBUG: start_fetch clicked
[2025-07-04 00:35:40] DEBUG: Loading cache cache\ETH-USDT_1m.parquet
[2025-07-04 00:35:40] DEBUG: Cache newest=1751558580000
[2025-07-04 00:35:40] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:40] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:40] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:40] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.95","10.69291","0","7"],["2573.99","0.593828","0","1"],["2574","0.8931","0","2"],["2574.01","0.1","0","1"],["2574.05","0.002","0
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.87","0.5537","0","1"],["2573.94","0.384749","0","1"],["2573.95","17.878968","0","10"],["2573.99","0.593828","0","1"],["2574","0.
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.71","17.432493","0","9"],["2573.77","2.700995","0","1"],["2573.78","3.69","0","1"],["2573.8","0.893","0","1"],["2573.87","1.6741
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.71","17.333045","0","8"],["2573.77","1.87714","0","1"],["2573.78","3.69","0","1"],["2573.8","0.893","0","1"],["2573.87","1.05288
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.71","17.333045","0","8"],["2573.77","1.87714","0","1"],["2573.78","3.69","0","1"],["2573.8","0.893","0","1"],["2573.87","1.05288
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.61","21.926535","0","12"],["2573.69","0.413933","0","1"],["2573.7","1.379776","0","3"],["2573.77","1.3749","0","1"],["2573.78","
[2025-07-04 00:35:41] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.61","21.140535","0","12"],["2573.69","0.413933","0","1"],["2573.7","1.379776","0","3"],["2573.71","0.1","0","1"],["2573.77","1.4
[2025-07-04 00:35:42] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.51","18.340185","0","11"],["2573.54","2.36213","0","1"],["2573.6","7.773768","0","1"],["2573.61","0.1","0","1"],["2573.7","0.893
[2025-07-04 00:35:42] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.51","3.32955","0","1"],["2573.6","0.1","0","1"],["2573.61","0.1","0","1"],["2573.65","0.099448","0","1"],["2573.7","0.8968","0",
[2025-07-04 00:35:42] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.61","0.1","0","1"],["2573.7","0.893","0","1"],["2573.71","0.1","0","1"],["2573.77","3.536308","0","2"],["2573.78","3.69","0","1"
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","8.223027","0","5"],["2573.71","0.1","0","1"],["2573.77","3.536308","0","2"],["2573.78","3.69","0","1"],["2573.8","0.893","0"
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","7.783866","0","5"],["2573.71","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.00015","0","1"],["2573.87","0.74697","
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","3.7174","0","4"],["2573.8","0.893","0","1"],["2573.85","0.00015","0","1"],["2573.87","0.74697","0","1"],["2573.88","0.000392
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","7.746643","0","7"],["2573.8","0.893","0","1"],["2573.85","0.00015","0","1"],["2573.87","0.74697","0","1"],["2573.88","0.0003
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","7.742243","0","6"],["2573.8","0.893","0","1"],["2573.85","0.00015","0","1"],["2573.87","1.538919","0","2"],["2573.88","0.000
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.7","7.742243","0","6"],["2573.72","0.1","0","1"],["2573.79","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","1.69","0","2"],["2573.79","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0"
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","5.402","0","3"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0","2"],["2573.88","0.00039
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","5.4055","0","4"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0","2"],["2573.88","0.0003
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","5.4055","0","4"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0","2"],["2573.88","0.0003
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","14.592267","0","8"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0","2"],["2573.88","0.0
[2025-07-04 00:35:43] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","14.592267","0","8"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919","0","2"],["2573.88","0.0
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","8.611472","0","7"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919"
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","8.611472","0","7"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919"
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.301472","0","8"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.301472","0","8"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.301472","0","8"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.262196","0","8"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.162748","0","7"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.162748","0","7"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.262196","0","8"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0","2"],["2573.87","1.538919
[2025-07-04 00:35:44] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.262196","0","8"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0"
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","8.572196","0","7"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0",
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","8.572196","0","7"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0",
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","12.262196","0","8"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0"
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","18.462806","0","9"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.10015","0"
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","18.462806","0","9"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.00015","0"
[2025-07-04 00:35:45] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.72","19.348806","0","10"],["2573.74","0.1","0","1"],["2573.76","0.1","0","1"],["2573.8","0.893","0","1"],["2573.85","0.00015","0
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.48","32.799419","0","15"],["2573.49","2.893733","0","1"],["2573.5","0.486776","0","2"],["2573.6","4.583","0","2"],["2573.61","3.
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","40.328838","0","17"],["2573.45","1.4649","0","1"],["2573.48","0.2","0","2"],["2573.51","0.1","0","1"],["2573.6","4.583","0"
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","40.328838","0","17"],["2573.45","1.4649","0","1"],["2573.48","0.1","0","1"],["2573.6","4.583","0","2"],["2573.63","0.0038",
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","37.53757","0","15"],["2573.45","1.4649","0","1"],["2573.48","0.1","0","1"],["2573.58","0.1","0","1"],["2573.6","4.583","0",
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","30.457621","0","10"],["2573.45","1.4649","0","1"],["2573.48","0.1","0","1"],["2573.58","0.1","0","1"],["2573.6","4.583","0"
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","30.461121","0","11"],["2573.45","1.4649","0","1"],["2573.48","0.1","0","1"],["2573.58","0.1","0","1"],["2573.6","4.583","0"
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","30.411121","0","11"],["2573.45","1.4649","0","1"],["2573.48","0.1","0","1"],["2573.58","0.1","0","1"],["2573.6","4.583","0"
[2025-07-04 00:35:46] DEBUG: WSOB RAW: {"arg":{"channel":"books5","instId":"ETH-USDT"},"data":[{"asks":[["2573.44","19.54278","0","6"],["2573.45","3.583918","0","2"],["2573.48","0.1","0","1"],["2573.58","0.1","0","1"],["2573.59","7.773768"
